-9.269211	-78.523879
-9.268975	-78.524067
-9.268807	-78.524323
-9.268824	-78.524511
-9.26884	-78.524664
-9.268908	-78.524716
-9.269009	-78.524818
-9.269093	-78.524989
-9.269211	-78.525091
-9.269447	-78.525091
-9.269616	-78.525057
-9.269683	-78.524955
-9.269784	-78.524716
-9.269936	-78.524613
-9.270138	-78.524579
-9.270256	-78.524408
-9.270425	-78.524323
-9.270543	-78.52434
-9.270745	-78.524357
-9.270947	-78.52434
-9.271048	-78.524306
-9.271132	-78.524152
-9.271284	-78.524118
-9.271419	-78.524152
-9.271587	-78.524306
-9.271773	-78.524374
-9.271857	-78.524391
-9.272042	-78.524511
-9.272211	-78.524477
-9.272447	-78.524374
-9.2727	-78.524272
-9.272793	-78.524196
-9.272856	-78.524069
-9.272838	-78.52396
-9.272784	-78.523878
-9.272838	-78.523823
-9.273089	-78.523769
-9.273224	-78.523732
-9.273565	-78.523605
-9.273798	-78.523551
-9.273932	-78.523514
-9.274058	-78.52346
-9.27413	-78.523432
-9.27421	-78.523469
-9.27421	-78.52356
-9.274157	-78.523687
-9.274192	-78.52386
-9.274237	-78.523978
-9.274228	-78.524069
-9.274166	-78.52416
-9.274121	-78.52426
-9.27413	-78.524387
-9.274192	-78.52445
-9.2743	-78.524505
-9.274381	-78.524569
-9.274408	-78.524723
-9.274354	-78.524896
-9.274363	-78.52505
-9.274426	-78.525187
-9.274479	-78.525359
-9.274533	-78.525487
-9.274677	-78.525559
-9.274856	-78.525596
-9.275018	-78.525596
-9.275116	-78.525568
-9.275224	-78.525487
-9.275385	-78.525278
-9.27552	-78.525105
-9.27561	-78.525078
-9.275771	-78.525132
-9.275906	-78.525159
-9.276103	-78.525105
-9.276354	-78.524969
-9.27691	-78.52455
-9.277009	-78.52446
-9.277063	-78.524378
-9.277108	-78.524305
-9.277188	-78.524278
-9.277296	-78.524305
-9.277431	-78.524341
-9.277529	-78.52435
-9.277601	-78.52445
-9.277682	-78.524523
-9.277772	-78.524514
-9.277825	-78.52446
-9.277825	-78.52435
-9.277745	-78.524169
-9.277754	-78.523869
-9.277727	-78.523678
-9.277619	-78.523387
-9.277529	-78.523251
-9.277431	-78.523105
-9.27744	-78.522896
-9.277556	-78.522687
-9.277592	-78.522496
-9.277583	-78.522351
-9.277386	-78.52216
-9.27724	-78.522045
-9.277108	-78.521942
-9.277	-78.521902
-9.27691	-78.521869
-9.27683	-78.521833
-9.276785	-78.521778
-9.276812	-78.521724
-9.276877	-78.52169
-9.277009	-78.521669
-9.277108	-78.52161
-9.277202	-78.521524
-9.277265	-78.521438
-9.277274	-78.521374
-9.277252	-78.52131
-9.277198	-78.521233
-9.277117	-78.52116
-9.277009	-78.521119
-9.276875	-78.521106
-9.276686	-78.521106
-9.276498	-78.521087
-9.276344	-78.521083
-9.276184	-78.521079
-9.276144	-78.521042
-9.276193	-78.520983
-9.276408	-78.52096
-9.276615	-78.520915
-9.27683	-78.520833
-9.277068	-78.520706
-9.277247	-78.520574
-9.277377	-78.520451
-9.277596	-78.520229
-9.277668	-78.519957
-9.277706	-78.519688
-9.277725	-78.519419
-9.277706	-78.519227
-9.277763	-78.519054
-9.277915	-78.5189
-9.278029	-78.518708
-9.278142	-78.518459
-9.27818	-78.51819
-9.278124	-78.517959
-9.277972	-78.517709
-9.277972	-78.517517
-9.278067	-78.517383
-9.27818	-78.517363
-9.278294	-78.517479
-9.278408	-78.517536
-9.278635	-78.51746
-9.278787	-78.517383
-9.278977	-78.517306
-9.279185	-78.517095
-9.279299	-78.516922
-9.279318	-78.516672
-9.279318	-78.516172
-9.279375	-78.515865
-9.279489	-78.515711
-9.279621	-78.515596
-9.279659	-78.515385
-9.279583	-78.51525
-9.279432	-78.515212
-9.279147	-78.515308
-9.278901	-78.515423
-9.278654	-78.515558
-9.278503	-78.515577
-9.278381	-78.515721
-9.278275	-78.515846
-9.278105	-78.51598
-9.277953	-78.515884
-9.277858	-78.515615
-9.277725	-78.515327
-9.277668	-78.515058
-9.277782	-78.514635
-9.277877	-78.514117
-9.277839	-78.513656
-9.27782	-78.513329
-9.277801	-78.513137
-9.277782	-78.512906
-9.27782	-78.512695
-9.277915	-78.512445
-9.27801	-78.512099
-9.27818	-78.511715
-9.278389	-78.511446
-9.278598	-78.511216
-9.278844	-78.510966
-9.27909	-78.510639
-9.279375	-78.510217
-9.279773	-78.509602
-9.280095	-78.50891
-9.280342	-78.508449
-9.280511	-78.507959
-9.280816	-78.507489
-9.281138	-78.507258
-9.281442	-78.506893
-9.281764	-78.50647
-9.28201	-78.50599
-9.282219	-78.505529
-9.282371	-78.505164
-9.28256	-78.504818
-9.282883	-78.504472
-9.283186	-78.504088
-9.283375	-78.503666
-9.283527	-78.503243
-9.283603	-78.502839
-9.283641	-78.502398
-9.283793	-78.501879
-9.283963	-78.501418
-9.284134	-78.501034
-9.284443	-78.500652
-9.28476	-78.500246
-9.285159	-78.499877
-9.285518	-78.499516
-9.285935	-78.499112
-9.286428	-78.498632
-9.286883	-78.498248
-9.287243	-78.497979
-9.287623	-78.497671
-9.28785	-78.497422
-9.288021	-78.49721
-9.288362	-78.496999
-9.28895	-78.496634
-9.289557	-78.49625
-9.290182	-78.495866
-9.290751	-78.495558
-9.291301	-78.495289
-9.291661	-78.495078
-9.292097	-78.494924
-9.292533	-78.494886
-9.29314	-78.494847
-9.293614	-78.494847
-9.293974	-78.49477
-9.294543	-78.494809
-9.295017	-78.494847
-9.295586	-78.494963
-9.295965	-78.495001
-9.296458	-78.495155
-9.296875	-78.495251
-9.297216	-78.495366
-9.29752	-78.49552
-9.297728	-78.49575
-9.297918	-78.496058
-9.298145	-78.496307
-9.298297	-78.496519
-9.298354	-78.496826
-9.298449	-78.497095
-9.298468	-78.497383
-9.298392	-78.49771
-9.298278	-78.49796
-9.298108	-78.498171
-9.297918	-78.498401
-9.297671	-78.498632
-9.297545	-78.498812
-9.297235	-78.499074
-9.297027	-78.499343
-9.296932	-78.499593
-9.296951	-78.499881
-9.297008	-78.500131
-9.297179	-78.500342
-9.297349	-78.500361
-9.297501	-78.500323
-9.297596	-78.500169
-9.297747	-78.499842
-9.297823	-78.499535
-9.29807	-78.499285
-9.298411	-78.499247
-9.298733	-78.499343
-9.299207	-78.499401
-9.299586	-78.499266
-9.299776	-78.499132
-9.300193	-78.499208
-9.300553	-78.499266
-9.300857	-78.499381
-9.301057	-78.499457
-9.301236	-78.499554
-9.301299	-78.499769
-9.301313	-78.49999
-9.301342	-78.500173
-9.301379	-78.500432
-9.301474	-78.500442
-9.301522	-78.500389
-9.301569	-78.500255
-9.301621	-78.500043
-9.301697	-78.499933
-9.301748	-78.499785
-9.301824	-78.499439
-9.301956	-78.498843
-9.302165	-78.498267
-9.30243	-78.49771
-9.302734	-78.497422
-9.303018	-78.497095
-9.303132	-78.496768
-9.303151	-78.4965
-9.302999	-78.496346
-9.30298	-78.496192
-9.303189	-78.495942
-9.303435	-78.495769
-9.303813	-78.495437
-9.304487	-78.495186
-9.305126	-78.495078
-9.305658	-78.49515
-9.305836	-78.495437
-9.306226	-78.495689
-9.306749	-78.495764
-9.307077	-78.495725
-9.307574	-78.495545
-9.307964	-78.495293
-9.308497	-78.495329
-9.30871	-78.495545
-9.30871	-78.495941
-9.308887	-78.496084
-9.309242	-78.496264
-9.309419	-78.496732
-9.309668	-78.497271
-9.310093	-78.497738
-9.310626	-78.498098
-9.311335	-78.49817
-9.311903	-78.497846
-9.312222	-78.497379
-9.312435	-78.496947
-9.312719	-78.495797
-9.312968	-78.495186
-9.313216	-78.494682
-9.313322	-78.494323
-9.313287	-78.493963
-9.313109	-78.493604
-9.31279	-78.493388
-9.312151	-78.493388
-9.311726	-78.493388
-9.311158	-78.49346
-9.310661	-78.49328
-9.310555	-78.492992
-9.310716	-78.492692
-9.311399	-78.492272
-9.312277	-78.491728
-9.313083	-78.490986
-9.313497	-78.490244
-9.313693	-78.489354
-9.31379	-78.489082
-9.314034	-78.489008
-9.314547	-78.489082
-9.315254	-78.489008
-9.315962	-78.488859
-9.316548	-78.488686
-9.317133	-78.488439
-9.31745	-78.488192
-9.317914	-78.487598
-9.318329	-78.487252
-9.318866	-78.487005
-9.319671	-78.486955
-9.3205	-78.486807
-9.321086	-78.48656
-9.32155	-78.486213
-9.321916	-78.485719
-9.322062	-78.48515
-9.321842	-78.484903
-9.321623	-78.484705
-9.321525	-78.484408
-9.32172	-78.483864
-9.322184	-78.482925
-9.322477	-78.482084
-9.322574	-78.481614
-9.322574	-78.481194
-9.322282	-78.4806
-9.322062	-78.479933
-9.32194	-78.479512
-9.322013	-78.479339
-9.32233	-78.47924
-9.322818	-78.479216
-9.323258	-78.47929
-9.323599	-78.479315
-9.324112	-78.479216
-9.324453	-78.479142
-9.324893	-78.47924
-9.325332	-78.479438
-9.32582	-78.479512
-9.326405	-78.479315
-9.32682	-78.479092
-9.327137	-78.479142
-9.327503	-78.479438
-9.327943	-78.47971
-9.328479	-78.479908
-9.328821	-78.480056
-9.329382	-78.480279
-9.329651	-78.480452
-9.33009	-78.480699
-9.330651	-78.481095
-9.331041	-78.481317
-9.331456	-78.481441
-9.331822	-78.481441
-9.332213	-78.481515
-9.33253	-78.481515
-9.332847	-78.481416
-9.333091	-78.481194
-9.333213	-78.480897
-9.333237	-78.4806
-9.333433	-78.480205
-9.333872	-78.479784
-9.334165	-78.479463
-9.33436	-78.479092
-9.334409	-78.478746
-9.334262	-78.47835
-9.333823	-78.478103
-9.33292	-78.478029
-9.331993	-78.478029
-9.331115	-78.477955
-9.330944	-78.477757
-9.331041	-78.477411
-9.331139	-78.476916
-9.331066	-78.476372
-9.33109	-78.476026
-9.331359	-78.475779
-9.331529	-78.475507
-9.3317	-78.47521
-9.3317	-78.474913
-9.33131	-78.47474
-9.330553	-78.474394
-9.329773	-78.473899
-9.329407	-78.473454
-9.329219	-78.473097
-9.328894	-78.472317
-9.32865	-78.47207
-9.328382	-78.472193
-9.328113	-78.472638
-9.327918	-78.473059
-9.327723	-78.473306
-9.327284	-78.473504
-9.326869	-78.473454
-9.326308	-78.473306
-9.326015	-78.473059
-9.325625	-78.473034
-9.324819	-78.473207
-9.323843	-78.473578
-9.323014	-78.474023
-9.32233	-78.474072
-9.321794	-78.474147
-9.32133	-78.474641
-9.321037	-78.474888
-9.320622	-78.474839
-9.320086	-78.474814
-9.319744	-78.475012
-9.319378	-78.474963
-9.318768	-78.474666
-9.318329	-78.474344
-9.317841	-78.473875
-9.317499	-78.473405
-9.317084	-78.472861
-9.31667	-78.471971
-9.316377	-78.471254
-9.316133	-78.470611
-9.315889	-78.469943
-9.315596	-78.469226
-9.315352	-78.468534
-9.315157	-78.467643
-9.315076	-78.466658
-9.315059	-78.465369
-9.314986	-78.464379
-9.315059	-78.463489
-9.315352	-78.462797
-9.315718	-78.462352
-9.315864	-78.461931
-9.315913	-78.461289
-9.316206	-78.460596
-9.316743	-78.459607
-9.317158	-78.458865
-9.317426	-78.45842
-9.318446	-78.458256
-9.319077	-78.458001
-9.319809	-78.458307
-9.320187	-78.458486
-9.320515	-78.458537
-9.321121	-78.458435
-9.321625	-78.458231
-9.32213	-78.458077
-9.322786	-78.457873
-9.322962	-78.458001
-9.32324	-78.458026
-9.323593	-78.45818
-9.323745	-78.458512
-9.323745	-78.458768
-9.323442	-78.459126
-9.323215	-78.459407
-9.323189	-78.459688
-9.323467	-78.459714
-9.32382	-78.459611
-9.324224	-78.459381
-9.324779	-78.459253
-9.325536	-78.458844
-9.326116	-78.458435
-9.32657	-78.458052
-9.326848	-78.45777
-9.327049	-78.457489
-9.327176	-78.45685
-9.327226	-78.456134
-9.327176	-78.455546
-9.326949	-78.454907
-9.326949	-78.454549
-9.326999	-78.454063
-9.327049	-78.453628
-9.327226	-78.453296
-9.327655	-78.452912
-9.328387	-78.452273
-9.328765	-78.451864
-9.329244	-78.451557
-9.329522	-78.45125
-9.329724	-78.450713
-9.329648	-78.450228
-9.329345	-78.449844
-9.329017	-78.449665
-9.328866	-78.449384
-9.32879	-78.448924
-9.328664	-78.448617
-9.328437	-78.448463
-9.328008	-78.448591
-9.327579	-78.448847
-9.327125	-78.449077
-9.326671	-78.449103
-9.326192	-78.44877
-9.325939	-78.448233
-9.325813	-78.447773
-9.325738	-78.447338
-9.325687	-78.446904
-9.325687	-78.446495
-9.325662	-78.445983
-9.325662	-78.445549
-9.325813	-78.445114
-9.325889	-78.44473
-9.32599	-78.444219
-9.326217	-78.443656
-9.326469	-78.443196
-9.326848	-78.44271
-9.327075	-78.442352
-9.327504	-78.442046
-9.327907	-78.441867
-9.328412	-78.44179
-9.328689	-78.44179
-9.329043	-78.441969
-9.329471	-78.442097
-9.329799	-78.441969
-9.330102	-78.441841
-9.330531	-78.441636
-9.33101	-78.441432
-9.33154	-78.441253
-9.33207	-78.440997
-9.332676	-78.440742
-9.333483	-78.44046
-9.334593	-78.440179
-9.335728	-78.440051
-9.33651	-78.439949
-9.337349	-78.439935
-9.337874	-78.439802
-9.338355	-78.439492
-9.338837	-78.439048
-9.339625	-78.438693
-9.340325	-78.438383
-9.341025	-78.438117
-9.341594	-78.437673
-9.341594	-78.437363
-9.3412	-78.437008
-9.3405	-78.437008
-9.34015	-78.436742
-9.339668	-78.436653
-9.338837	-78.436564
-9.338399	-78.436298
-9.338049	-78.436077
-9.33713	-78.43621
-9.336561	-78.436121
-9.336649	-78.43581
-9.33713	-78.4355
-9.337436	-78.435189
-9.337436	-78.434835
-9.337174	-78.434569
-9.337568	-78.434347
-9.338137	-78.434302
-9.338793	-78.433682
-9.3398	-78.433149
-9.340544	-78.432839
-9.341244	-78.432661
-9.341988	-78.432307
-9.34225	-78.431819
-9.342119	-78.431464
-9.341244	-78.431198
-9.340456	-78.431065
-9.340237	-78.430488
-9.340237	-78.429823
-9.340018	-78.429113
-9.339931	-78.428448
-9.340412	-78.427738
-9.340762	-78.427339
-9.340806	-78.426585
-9.341025	-78.425831
-9.341769	-78.425122
-9.342557	-78.424855
-9.343607	-78.424634
-9.344789	-78.424456
-9.345664	-78.424146
-9.346233	-78.424057
-9.346802	-78.424057
-9.347546	-78.424235
-9.348246	-78.424545
-9.34899	-78.424811
-9.349559	-78.425299
-9.349909	-78.425698
-9.350215	-78.42623
-9.350084	-78.426541
-9.349647	-78.427029
-9.349253	-78.427561
-9.349121	-78.427916
-9.348946	-78.428271
-9.349209	-78.428581
-9.349597	-78.428504
-9.34989	-78.428404
-9.350135	-78.428355
-9.350478	-78.428181
-9.35065	-78.428032
-9.350846	-78.427709
-9.350993	-78.42756
-9.351262	-78.42761
-9.35185	-78.427809
-9.352364	-78.427982
-9.352732	-78.428057
-9.35305	-78.428156
-9.35332	-78.428231
-9.35354	-78.428404
-9.353712	-78.428628
-9.353736	-78.429025
-9.353663	-78.429472
-9.353687	-78.42977
-9.353859	-78.429819
-9.354324	-78.430093
-9.354691	-78.430242
-9.354887	-78.430291
-9.355034	-78.430018
-9.355108	-78.429646
-9.355353	-78.429373
-9.355451	-78.42905
-9.355083	-78.428727
-9.354667	-78.428529
-9.354447	-78.428082
-9.354324	-78.42761
-9.354324	-78.427188
-9.354496	-78.426642
-9.354912	-78.426443
-9.355402	-78.426418
-9.355745	-78.426443
-9.356186	-78.426567
-9.356553	-78.426642
-9.356847	-78.426741
-9.35719	-78.426964
-9.357533	-78.427113
-9.357876	-78.427113
-9.358366	-78.427064
-9.358611	-78.427039
-9.358905	-78.427362
-9.359297	-78.427535
-9.35959	-78.427535
-9.359835	-78.427436
-9.359958	-78.427113
-9.359933	-78.426766
-9.359762	-78.426195
-9.359493	-78.425624
-9.359174	-78.425251
-9.35888	-78.425003
-9.358513	-78.424829
-9.358292	-78.424631
-9.35817	-78.424333
-9.358292	-78.423936
-9.358635	-78.423365
-9.358856	-78.423315
-9.35915	-78.423439
-9.359395	-78.423638
-9.359664	-78.423787
-9.359933	-78.423836
-9.360301	-78.423861
-9.360595	-78.423861
-9.360717	-78.423861
-9.361109	-78.424035
-9.36155	-78.42406
-9.361771	-78.42396
-9.361967	-78.423836
-9.362064	-78.423514
-9.361967	-78.423216
-9.361722	-78.422694
-9.361599	-78.422446
-9.361428	-78.422148
-9.36133	-78.421751
-9.361452	-78.421354
-9.361624	-78.420956
-9.361893	-78.420634
-9.361991	-78.420261
-9.361991	-78.419963
-9.36182	-78.419765
-9.361575	-78.419616
-9.361256	-78.419541
-9.360962	-78.419368
-9.360815	-78.41902
-9.360742	-78.418523
-9.360742	-78.418101
-9.360717	-78.417506
-9.360644	-78.41691
-9.360546	-78.416711
-9.360276	-78.416388
-9.360105	-78.416066
-9.360203	-78.41547
-9.360203	-78.415097
-9.360178	-78.414849
-9.360007	-78.414477
-9.359909	-78.414129
-9.360007	-78.413707
-9.360336	-78.413141
-9.360533	-78.412683
-9.360742	-78.412292
-9.360987	-78.411746
-9.361183	-78.411299
-9.361477	-78.410951
-9.361746	-78.410653
-9.362064	-78.410331
-9.362334	-78.410033
-9.362726	-78.409834
-9.36324	-78.40976
-9.363804	-78.409611
-9.36444	-78.409611
-9.36493	-78.40966
-9.36542	-78.40971
-9.366033	-78.409884
-9.366596	-78.410132
-9.367086	-78.410529
-9.367625	-78.410976
-9.368017	-78.411249
-9.368384	-78.411498
-9.368874	-78.411895
-9.369119	-78.412193
-9.369168	-78.41259
-9.369144	-78.412913
-9.368923	-78.413384
-9.368654	-78.413856
-9.368409	-78.414328
-9.368262	-78.414849
-9.368188	-78.415445
-9.368286	-78.41609
-9.368433	-78.416512
-9.368678	-78.417108
-9.368899	-78.41758
-9.369217	-78.418126
-9.369437	-78.418598
-9.369609	-78.41902
-9.369682	-78.419417
-9.369756	-78.419814
-9.369756	-78.420435
-9.369682	-78.420981
-9.369437	-78.421602
-9.369168	-78.422098
-9.368923	-78.422471
-9.36885	-78.422769
-9.369021	-78.423042
-9.369291	-78.422992
-9.369682	-78.422943
-9.369976	-78.423067
-9.37027	-78.42329
-9.370491	-78.423737
-9.370711	-78.424159
-9.370907	-78.424656
-9.371005	-78.425301
-9.371079	-78.426468
-9.371177	-78.427213
-9.371324	-78.427858
-9.371422	-78.428106
-9.371691	-78.42833
-9.372009	-78.428802
-9.372401	-78.428926
-9.372891	-78.428951
-9.373332	-78.428802
-9.374092	-78.428479
-9.374508	-78.428231
-9.374802	-78.427858
-9.375218	-78.427362
-9.375635	-78.427089
-9.375978	-78.427089
-9.376345	-78.427188
-9.376541	-78.427386
-9.376639	-78.42766
-9.376566	-78.428106
-9.376296	-78.428802
-9.376223	-78.429224
-9.376272	-78.429447
-9.376443	-78.429571
-9.37681	-78.429546
-9.377423	-78.429397
-9.377864	-78.429323
-9.378158	-78.429273
-9.378427	-78.429373
-9.378525	-78.429596
-9.378599	-78.429894
-9.378525	-78.43044
-9.378599	-78.430862
-9.378721	-78.431235
-9.378942	-78.431458
-9.379187	-78.431533
-9.379456	-78.431508
-9.379774	-78.431408
-9.380019	-78.431259
-9.380166	-78.431036
-9.380534	-78.430738
-9.381024	-78.430589
-9.381244	-78.430564
-9.381195	-78.430862
-9.38122	-78.431235
-9.38144	-78.431483
-9.381734	-78.431632
-9.382003	-78.431632
-9.382199	-78.431706
-9.382542	-78.432029
-9.382934	-78.432228
-9.383228	-78.432476
-9.383326	-78.432699
-9.383451	-78.433073
-9.383552	-78.43331
-9.383852	-78.433242
-9.38412	-78.433005
-9.384588	-78.432362
-9.384889	-78.432091
-9.385189	-78.431989
-9.385357	-78.432023
-9.385557	-78.432328
-9.385758	-78.432565
-9.385958	-78.4327
-9.386694	-78.432836
-9.387295	-78.432971
-9.387563	-78.433005
-9.38783	-78.43331
-9.388164	-78.433242
-9.388599	-78.43331
-9.389	-78.433412
-9.389334	-78.433412
-9.389702	-78.433547
-9.390103	-78.433615
-9.390404	-78.433581
-9.390504	-78.433378
-9.390471	-78.433073
-9.39017	-78.432565
-9.389869	-78.431989
-9.389869	-78.431684
-9.390304	-78.431481
-9.390805	-78.431244
-9.391494	-78.43129
-9.391941	-78.431345
-9.392309	-78.431278
-9.392476	-78.431176
-9.392476	-78.430736
-9.392409	-78.430227
-9.392276	-78.429685
-9.392008	-78.42894
-9.391941	-78.428432
-9.391841	-78.427958
-9.391641	-78.427585
-9.391607	-78.427178
-9.391841	-78.426941
-9.392142	-78.42684
-9.393078	-78.426772
-9.393479	-78.426772
-9.394181	-78.426602
-9.394415	-78.426467
-9.394649	-78.426264
-9.39495	-78.426128
-9.395451	-78.42623
-9.395952	-78.426433
-9.396487	-78.426535
-9.396816	-78.426654
-9.397265	-78.426567
-9.39753	-78.426467
-9.397686	-78.426467
-9.397925	-78.426602
-9.398292	-78.426873
-9.398633	-78.427047
-9.39881	-78.42709
-9.398966	-78.427069
-9.399102	-78.427037
-9.399228	-78.426941
-9.39953	-78.426784
-9.399787	-78.426719
-9.4	-78.426936
-9.400184	-78.427375
-9.400299	-78.427694
-9.400556	-78.427954
-9.400834	-78.42817
-9.401069	-78.42843
-9.401218	-78.428604
-9.401218	-78.428863
-9.401005	-78.429058
-9.40077	-78.429058
-9.400449	-78.429102
-9.400385	-78.429232
-9.400428	-78.429448
-9.400556	-78.4296
-9.401176	-78.429535
-9.401838	-78.42947
-9.402351	-78.429448
-9.402714	-78.429492
-9.403035	-78.429492
-9.403376	-78.429297
-9.414393	-78.425734
-9.41742	-78.420211
-9.424585	-78.414279
-9.427778	-78.405289
-9.43	-78.400284
-9.439167	-78.396118
-9.453425	-78.380789
-9.45724	-78.382764
-9.458295	-78.385315
-9.455658	-78.386201
-9.455941	-78.388689
-9.463003	-78.397083
-9.470714	-78.397412
-9.479723	-78.405014
-9.484724	-78.403061
-9.495834	-78.400558
-9.508335	-78.399734
-9.520557	-78.401672
-9.526945	-78.401123
-9.550835	-78.390564
-9.561945	-78.388062
-9.56889	-78.388336
-9.588612	-78.380844
-9.599724	-78.378342
-9.613611	-78.378891
-9.619167	-78.377792
-9.623335	-78.375
-9.629723	-78.366669
-9.633335	-78.363617
-9.638334	-78.361679
-9.642502	-78.358902
-9.648056	-78.357788
-9.667778	-78.349731
-9.680557	-78.341675
-9.684168	-78.338348
-9.69278	-78.326126
-9.695002	-78.321396
-9.698612	-78.31778
-9.73889	-78.296112
-9.750279	-78.286957
-9.753056	-78.282501
-9.756668	-78.279175
-9.75889	-78.275284
-9.762501	-78.271667
-9.771112	-78.266403
-9.784723	-78.252228
-9.792501	-78.246124
-9.797501	-78.244171
-9.809168	-78.242508
-9.821667	-78.244171
-9.827223	-78.245834
-9.841391	-78.252792
-9.849445	-78.258621
-9.854168	-78.260834
-9.859724	-78.262512
-9.866112	-78.261948
-9.870279	-78.259171
-9.872501	-78.255844
-9.889446	-78.24501
-9.894445	-78.243057
-9.911112	-78.239731
-9.930557	-78.238892
-9.936668	-78.239731
-9.947084	-78.229236
-9.947108	-78.228918
-9.947195	-78.228887
-9.947167	-78.228732
-9.947182	-78.228667
-9.947397	-78.228437
-9.94748	-78.228411
-9.947497	-78.228438
-9.947548	-78.228455
-9.947608	-78.228419
-9.947623	-78.228425
-9.947632	-78.2284
-9.947618	-78.228161
-9.948003	-78.228024
-9.957081	-78.225166
-9.976112	-78.218903
-9.983334	-78.211945
-9.9925	-78.20723
-9.998056	-78.206116
-10.016945	-78.204727
-10.022501	-78.203339
-10.030834	-78.198059
-10.034445	-78.194458
-10.043056	-78.189453
-10.046391	-78.186111
-10.055834	-78.181396
-10.060556	-78.180283
-10.064724	-78.177505
-10.082779	-78.175293
-10.088335	-78.176682
-10.091667	-78.180557
-10.096945	-78.189178
-10.104445	-78.195847
-10.110001	-78.195847
-10.114723	-78.193893
-10.127501	-78.186111
-10.132502	-78.184174
-10.149445	-78.17334
-10.157223	-78.167236
-10.166668	-78.155838
-10.180834	-78.142227
-10.193056	-78.133347
